filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w13b_sdwpp01a_alp_ovl.bmp,201f935374e78cc20ecf48fd19fd18d5fb489b45,08c01f2f5999c832a4f6b927518c021c8e0bc237,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp01b_alp_ovl.bmp,1ad65f073709a25d53b18d3e059cb33fc02f7b0e,22f27e11d0bcdf1732be748e39a6914f55c0b24f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp01c_alp_ovl.bmp,2b975208e92699115714fdb1b4ce61d59340e604,428c63ec17a57d49984d18cdfd1fc352d24224b2,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp02_alp_ovl.bmp,3b5d8bcfeb4d99790fbe2a2bbfbc3841b49afc1d,9d22beb216e651bb81565968c3fc9f719be83c0d,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp02a_alp_ovl.bmp,e9026f1c664957528b6ccb46a7eea341b13f1921,1d5a0bc4cf71d074e65b082440d2b99fea6b5fe7,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp02b_alp_ovl.bmp,948df0b1cef91fb0e93b4a1ea47bd6f2587aa7f4,c8e07b2eb7be824504e2cef0e3abbc972228c6ad,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwpp02c_alp_ovl.bmp,a31a4645fc1eba5f8439cb62bb4e97cffc925417,16fc0b259883560369b15d70103222e0d603d33b,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwt00_alp_ovl.bmp,74c2de096730e6bf2f11143d6cddf82c5650c6d1,e519e1cc8cd0febd15301c3ba41d7025290d631f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwtnk00_alp_ovl.bmp,9cf2be4b73b82279adf56432f6e621d3348bb599,70ab34b56741b63fd9aa520b2457c8645b400520,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwtnk00a_alp_ovl.bmp,d7c5bdb464a0840a1a9dba1021f9b52f2fdcea9e,8613b3e0614a3e58533b8cd980f13ea12103a671,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sdwtnk00b_alp_ovl.bmp,41e9834954863f81d5e3c10a75053aa364b68ad3,2a8aede7be3885ce5b10877f0549c0772843f13b,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w13b_sk00.bmp,4440b03e9c1ce6043e787e0ef82269c70d43f3ce,c9ebcb3595c605efc23076f30fe205c275663af6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00b1.bmp,90f5d386bf7c5e86bead800eff0d970b57cec1a8,b711e6f054f88c893f0df3c284f1e0cf0168b44e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00b2.bmp,093cc9457fcbba7f3c260789b4f15f425a5437bf,527ec385cd23cb95e2aae12b07e8c4d47e732a38,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00d.bmp,90dc4313a4b973b77061aec85b7623cb40f1031a,ba566d2aae7eafe243b0ce549c29b8bfa4151a4e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00d1.bmp,eace6db525f13ed72fac0374544f1c298e82957c,3d6946fac65fc5c15fa25cb8b5daedaa799d60d4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00e.bmp,31d3fd26aed4e6ca4f677d4b525be8c24c19324a,0651d56c7c83f0320519e0df46d508f048003653,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00e1.bmp,b0f49fa69f39e18317e7dc68635c0621b7cc8661,b458bba74dcf7c19b3ee1db4d44d7405dbf5a956,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk00e2.bmp,d24f83780e891afc028b49f3542bdf8b376b318d,7e0c67ca0fe53d08c10cd0d6c0d6f80354d1594e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sk01a.bmp,8d83b1dc0785477decf4baa38ec8197f540bd39c,b5b16ab34a0caaeafaace3a092f2177072a1f4ec,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sku00.bmp,6fcf5ae0a378f76bd6c08f921b766015cfd61f17,3d53470896b86375419e322317fdc0f2231dae99,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sku00a.bmp,fccee7b14205bcfccea11b32d73703eb06a77e4b,217bf55575a3d9ecdcbc1ee4573fd959612464f1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sku00a1.bmp,0705d64691c544f1dba9c95b2009e12292d1c118,b785e471a03ef6307a6d04ac5c5e8bb260120b79,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sku00a2.bmp,d014aa39d4b82c41cf4683e6f2478b9107d7ea83,de149e33bdc5092231b981b66b085392c54ae3c2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_sku01a.bmp,c3718521458785cc1f8a1134e931eb912be4467e,67187026c5aebfa401d91ad050d4fd78e2526f2c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w01.bmp,b21a056b2bd07ecf161edf04c5bc1a36fea4012d,3b879c56c3c327be89eada173842e7f497a80808,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w011.bmp,4a295d75629f365939dbfec9b41e667186d5013f,ea3e14a2d3de9ecd41420731880c743653b4edfa,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w012.bmp,0683dfb55e5e6176d52b8e677f642850150c147b,988286d24a64b5c1d702bb72fce7bb1f53dbb194,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w013.bmp,0314d045351e26b28bd03658a0566665a49b73e6,931b996c94c6d8a5a07e0f2a6095fc77b1e2aeef,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w014.bmp,5fff00451737999f0160159d985da3b2f8ff7731,20f002c9ab3ee7d8a064542366a75eeb78a2fea5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w13b_w015.bmp,5ae7a6c8358fb94d535d5f2c452a0cc650a179a8,5918c35e909fe4289a711e2aa280f2cd5fc330bd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_a01.bmp,62d2bb14049f265166c9492a6fa4cc3625eac165,6651da32bb5914506fe63abc4aeae2a3cc1f8fd0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_a01.bmp_c0cb8e8ae5c1f0d19669859ffcfe34a6,0ebb377997b810f6797f77df39f4daebebee55b9,44702439189b696fbc89fe37efd5a7ad4fbcd6d0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_b01.bmp,74d301655e11bc2ac983f138d4947a1b64ddefb0,1fb0f59afce4bf7e6795ff80cff777eb24ce00ec,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_b01.bmp_98e0a40375c857cb61f1742930181da3,88a266e688cce4ecc659ce7a9ecffe405640a7b7,79346ad7309c243391199909f9332c3bea48e85a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_b02.bmp,f73195ee63526addfc2811ca7c0e064dd1206456,c5eece73f73209775754b47d6cd7c841639ab472,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_b03.bmp,2a49f63db01d5e5d7fd465e5b636db5fe154ac26,1e29b8204e59c4ce2c55775e61e81343802ae55b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_b03_alp_ovl.bmp,e69935e84ceef32107b6f2f72aca09f945f2be7c,ac19aaaa4ff5b3b5535cfff2005fde5ef39e2632,true,mc textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w14a0_fl_b04.bmp,273c134165f5d1464ac668fc43b6e5913cb23742,2e4e255ec2d79238264357e339c56b36c679b4cf,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_kage_a01_alp_ovl.bmp,71ed29daf4237a9855983e395edf83abbbe2c1ee,414b6d9f8792a5f7afee8212b8cbba7257d76bb9,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_fl_p01.bmp,1356b89f2da6580736e7d126a87602615bc7e97a,c60afc53d0fac60b5b4208ac5411e221fc091acc,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_p02.bmp,a48d46f5162d2a8575da8733b43c392d35aaed95,4ca129ffe7b5ae63d4e3c37c22da66182c9f6e3a,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_p03.bmp,66de77ba0984164686753d2b4e8bfbccc3dd414d,ddda006428726f7bb0e9463d05ed0e933e20e1ed,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_p04.bmp,8e35f0f672c14131ffe50c4e44884c722888b5fb,1df3085e2d833e32e5f9916c9ad2758ee74bfb00,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_r01_6.bmp,c6b7a91ee06552522c3eae99a5ac228fdb4b4d0e,4d2245b2adafc670ed0f5cd2c7beec07e0fa04ad,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_r01_6.bmp_03efc95e9e21099c6c14c614a41576df,28f73b61d8259371ef244e40b1e7890136e46d62,4b02573d407cc51fb9cd0a048bb86370ec90f241,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_r02.bmp,502f9b3f493b56da995fba92f1a58b17e0800cfc,6c9bad7fd948003a93a5bd37e7334614a550dd5c,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_fl_r02.bmp_751aa71d7cb1f98626e3ed6f1a7d1278,48b321989e800566c47843361d8210615b315f84,ee7f51101947f159f1b1eccf8be33d3ee259cbc1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_fl_situkan_p01_alp_ovl.bmp,9285b44d744573af9995fd977d553ec7f0e18893,fb4fcc9be4aa54d9676ff5c41fe795d1fb31e03a,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_floor_line_01_alp_ovl.bmp,358be27a0fa8ecf02b9bf2a588432882a78d230b,bef2e9734251527dea8ce8d8c06cc32628f446a5,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_floor_moji_01_alp_ovl.bmp,3013ee88a3dfd9bbb9a21daeaa9cc8b59531f4d3,711f4096098f3f06c604d25a5cca3d87da20d40c,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_gate_p01.bmp,b003fb9eb916fef8ed3770746d099a9dcf90a2b7,e978d2b698732e5f79904a8a2067d6a721eaad58,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_gate_p01.bmp_e8d3842cc42ddc769fa3bd25c32587c0,6d00a0b47342ef4cb81a0d217fa4b21cc04ff7fb,a82be20f3c744438c77c0de2d5b761062e093cf8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_gate_p02.bmp,f58b40352f360e038902b37c564b9e893c9d5570,57ae2f1e69274ff87d6c9d4e9466758e2f78b9dc,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_gate_p02.bmp_1b65861b8ffd0b026918a226523b8276,8ad0c6854ddbea4adcf65f0f3cfee9620a67fe31,f491dc4164d8485f16ee5e53e9bc8bef05c48faa,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_gate_p03.bmp,e4b055765646c02228728f251cf94533842dd771,dd53a115c0f0a7587087e8f8869ac943edaefd41,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_gate_p03.bmp_903ef6c6020bd7ef8667c33bbe0109e6,3cc45a977f3e4abddd1e3dfcae516cd0eab13295,28a27ed35de762351c070e2d55b16092923ceb17,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_hitokage_01_alp_ovl.bmp,9f1945b1fbe894df80661bbf29882125141e193f,2386cb4a29deb644dd18f2fd4f81aad13ee8b865,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_hitokage_03_alp_ovl.bmp,96df0332f8d65ad97a0ae266748aa746ca07acae,b2f9147ed56adfcd2cee76d552bb059714280575,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_hitokage_04_alp_ovl.bmp,793ea72b3fd52948f5cd786fbc3c2a71a5f04c79,bf35daab04ce6778173d844dc5f022690cf4eb18,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_p01_alp_ovl.bmp,7e79470b1cbf7af9e002fd9ac6e8c9f2eb39e4c8,f43882d397dcb9c6d9103b9fd31416c98b284eb5,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_kage_r01_alp_ovl.bmp,f3d1eee95b026279a8bac3524d407514b37ba4cf,4d2f58ca2466f7fe8d0a526e33611f56196bd697,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_r02_alp_ovl.bmp,92d4b13494c66656e4ed8501e2ee389ed0fdd674,8fcfbf5702dd9ffc09a89e7310b549f9d4e3bb82,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_r03_alp_ovl.bmp,0f7f6c45411669a77fa49b2d18980a6fd671de00,d4d718193a8db37e2c60530bd363abfd58f8699b,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_r04_alp_ovl.bmp,a9ab47f33f5526db3616677aa53182398b8d06ba,2fd5d74b01ef1ba0046de6b610cb57fae3e7aab1,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_r05_alp_ovl.bmp,129b60cebf903ffe2c244d4ddafa8737c365ff6f,8083287440a7b89fbdf33c211209e1dd62107c22,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_kage_r06_alp_ovl.bmp,dfa878728fcbe10da8c243a49a1b6cf02d195808,8948fe2d2c75009b4c6d2b6f67998d09436e4d14,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_mekakabe_a01.bmp,ed460af575d3270b9d122165ce5f1d6b5907ddb7,ea2a77498548b78b6ebe3195f80b61daa68457b6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_mekakabe_a02.bmp,f3853f1637c873a03d7c4a41e0e288c392e03ed8,f52f1cd1dffa7553337e8475ee2e00b0cc323934,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_mekakabe_a03.bmp,76eefd3de68b367453e4eeb2103f44c3459786f1,9c5208183c91f2685295dcbb34af9cbe5d02c269,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_mekakabe_a04.bmp,ef024bb0803d2c6c7838a75373af7c0a2cb40b4a,8b41d77f25a34aaf33266e083d02401c24b7c5dc,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_mekakabe_a05.bmp,cb5fad462a986a31816323e1a5a53fd9c249109a,2cddda9761f52fc5cda4fdf31eec7d520e246fe8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_okuyuki_a03.bmp,67e45f543b9dfeab9b5f2bf54418e284f6c3b78a,fd3501e1d701bb2ae87831566110e338b9f441d2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_okuyuki_a04.bmp,e5efe237f932a1f0eec02458a9bf0381eb771e93,f5aa79acfd6de572bcc2aa5bb8cdc756e3de600a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_okuyuki_a06.bmp,ddb294f79e612c60cbfadd6f918f9e351e8798be,591f8637a0c305e962ffd74f3b77ec2e66d50cee,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_okuyuki_a07_alp_ovl.bmp,87f85ec6cf7090110a902cfe82fa4294751c6981,1c1e68b140391643a0201b730f11efbbfbade1c9,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_photo_alp_ovl.bmp,2811f5fae39fe07c214e54180b434717b626ffda,b061043fca80fb8988da9cea6afe2482448e7089,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_pipe_p01.bmp,0219e6e4f9b62539157a0d45b5bb329966a214a8,ce97728e221b21dfafcf1df1909f036947ebb572,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_pipe_p01.bmp_c5bd3f38c66308e204abdbee4d941749,9b9006edfac37882cbec29db777dc5a2907b25ed,8f12fb802a0f23d9e0d6e253d913d0786504c2b0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_pipe_p02.bmp,12b73bab58cff2e101092ae612a9ae82877dca7a,921f8cf825942f0bfd61365434a923f0d9fdbb86,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_pipe_p03.bmp,359c3b528cf1699e0893adec1498a335efbb27fa,fb880e9c101d7c58bf5bd7cea41098d80827acc7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_pipeobj_01.bmp,d8188696df58052dedea6914ab3d9238e1ba142d,01af3d91beb0e9218b448ddf16904422e4937278,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_pipeobj_02.bmp,eead9285fced9a04e2180584550c37a1a7ed2af8,01ad67dc9c0cf08709945a6dd21f5d0152f74cbc,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_ravel_a01_alp_ovl.bmp,8dab33e03cf797b7851410618f91fd8994c343ad,3f14967d1a90c3141b6f160ddc521ad3011789ff,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_ravel_a02_alp_ovl.bmp,473fe1963aeb338060ddc952d42826aee7d60e92,2be9da541637f07dc71197a5b2e322937f305e08,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_roof_a01.bmp,40bb852d17fdc009dc43667aeff7b0b7f6b1fa3d,438b556a8882aa24680b5d8cf12901ddc09f7434,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_roof_p01.bmp,d6d9ce63567919f46b1a73eb79a50976d0fc1abb,b1173d0c8c07981123295eaf09edf3c0726fd5af,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_roof_p02.bmp,d14c11481ecb0d644bb0239292fdac4ee4592cf3,f14104197cd4dd3f3edcf2ba652c487324c4949b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_roof_r01.bmp,8c530806b5f9ca5f8cbc0d63a534ea72399a3666,215430333914a1e3b1305f609237517eb63c4411,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tekkotu_a01.bmp,a61ce20e86452f5a19e73bc49832d204df8e4164,1f79935bb16bff2790ecaef6702d6715d0d288fe,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tekkotu_b02.bmp,feef9f792076561d99a02d7a39e9e777891353f9,376ed1888b0d04d51d1d2fa9dc64aaf8e2c8e713,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tekkotu_b03.bmp,66b1774026c6aaa367eb0e58fd844ff2a7860df9,df29b796563ceccd4dc5a1c30d652ffe9a753806,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tesuri_p01.bmp,db76361342c3facae572f71cf5a314d2ba24bfb5,a64c57f63c07f89827906dd0ee3b7631174110c0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tesuri_p02.bmp,b422e600c1976b34c0b9b2f7b3e6096ce53fdcbc,f1cddecd16254f849d28d00416c8e946f34e86ec,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_tinori_p01_4_alp_ovl.bmp,bd020d8cbbddbcc0c1e635da624b90777ec6fb11,17b50607599128d680652af6926b4138aa504229,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p01_4_alp_ovl.bmp_5058ff9f5362ead02ffc0767e2b01fe0,a81a07437798d7bcf004a5dba1c484d8706c7ce9,5fbe356343db2345180fe9d8d4fd22bec4ebd646,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p02_1_alp_ovl.bmp,5dda0e12c71bda8f8eb17998352be39d49c6c1a7,4ce146635779c6ac0f67660f5ff8ccf059027dc6,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p02_1_alp_ovl.bmp_612d7897aaced51d96937d3a12e25e51,d908887b4746dd260e79f2aefa350536927f6804,5b0d25bb31232349735180a131f5087d0f8ebf89,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_tinori_p03_2_alp_ovl.bmp,ea3e69bd36924d8a217e53d21e4f65432c6cac2f,41c9db4452d7a08a1d320b942183540c09a1f1c5,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p03_2_alp_ovl.bmp_050c64313613dc2dfc182a2cb2478764,6a50856bf4d9cc5e65acb15c37a83cb53fb01e95,edd2d1cd5d94ad863b6072b9edf773dbf11d2887,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p04_1_alp_ovl.bmp,3a6499ba7e088f8362ba8da64ac122d901af3b8a,0c858192fa1328308837fb0b764a6bab7ac9681c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p04_1_alp_ovl.bmp_87e28fcd39d5388885f9d8cdf4ef8c03,18fbd3a63108fd61f1a7a3318accac3d76be6cae,a73836caf06376d6393500c9fbdd413afa737724,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p06_1_alp_ovl.bmp,367ce2b38b8ff7c11b4f86b20eb1f998aa21c1ef,f8442a81e9b867cfe539806f62333a4c6045de38,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p07_1_alp_ovl.bmp,3e3d9cdb8dd64b89aadfe0f66c1e905ac5aec94b,a84a3b8d706d87f97a36f908aa2739165344ee64,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p07_1_alp_ovl.bmp_48c9b691d85f68a386b68db491c46efb,06cd7b922b1c6aab85ece475f02b2acf702cbdd6,8ea04d669aa1d41e2d685617e9164a71d058b0ab,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_tinori_p08_1_alp_ovl.bmp,83451ccaaba8853542cea77cf2d16b1653a39bb0,407cfa40bd335875bb80af203efe020c09c9793c,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_tinori_p08_1_alp_ovl.bmp_d7b19f3c14595675a6cfd829b858f98a,6290d463562c0c65b453656397a91e83042f9b5e,2a3ac192f5aa0529189e016245a7fd06710c640f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a0_wall_a01.bmp,a6f7edf8ce796dfa0ac003ce48035d191710be08,2d74148b9d5b4bd8a76581ebf9278a4125ccde04,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wall_a01.bmp_2a1aaeda4e5d566ac5dbe4f72f26691e,b2e0467c4429a30dbc60ffa4ce064f3989f6f676,71aa718b66395c5b258d330845aff1cf41677ae7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wall_a02.bmp,07b6d148d18d5e0922867e1fcef3a8407580dfad,7b640692356043cdce326eeababcb4e060f2919c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wall_a02.bmp_008f67bac10c096740575ea8304493bf,4e196b70fb2652f591c89e0a581b6e77c3c6287a,48674192223da5aa6020c7c3f15e2507e966a44a,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_wall_a03.bmp,374ec7ba7b130704bdd3fd58da33c19ccb9fa786,b3dc10a5cac292e36546748e384cea0bb47222bb,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w14a0_wall_a03.bmp_3a889ebf1286cfba7d631156515c54c3,9b737af90aa0df819d3465ac51854831c792c45d,85d01a9881a28bc4942e2bf8fe43b80c68199617,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wall_a04.bmp,6c84960e9f9f2f32ae5d246ca5ee66df5c08bdcd,4813232e1a855e6664b39ed1dacbbb4e1dd3f03b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wire_p01_alp_ovl.bmp,d229bbce6303bbb1cd8928d3af718eec8ac7ba0f,7941afde4e6da5bfd86ab98f11bb40aa29cb5ae4,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a0_wire_p02.bmp,53e9aac73afd03ffc554b26af80a6712a01b5a24,f57dff7902c148053c0d5f25fe7cdaee8edc212a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_wire_p03.bmp,39ba8440233bef8c6fd56c54780b839229a7d859,aff8f15eeee32226247f538d97a2a8384539b8ff,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a0_yogosi_p01_alp_ovl.bmp,434fb900a27d97c03d20c67570e602c15a20ccbb,6a5ef4ebe703f8aa700ce1c324b61522b4e717be,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a13a_ent00.bmp,25ad79de55bf4a68d9e6e5a481c207858c3ef479,55f91b0ec3f602973b0b38ec9864046c4392adc5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
w14a_blood_01_alp_ovl.bmp,1b5a76d052e6c97e07036a6867b80d4caeb5e99c,a9955662dc78f663c139e75ebbf671c729de7ddf,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a_blood_02_alp_ovl.bmp,9fc22a6dda1867cc96124e401a30307c2b5de768,24a2ae5e488c53c294d759c99bb617d33e9f19af,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a_blood_03_alp_ovl.bmp,587eb14ec679bced71c23611bbc3926cce0e75f0,618d6d6c15c11d346560923080eaf4de0d855649,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a_blood_04_alp_ovl.bmp,73d7e888f740a25d7bad6c364e39f4c6d6258a28,f4b5771d8a000e46b1cbd3a4b6adc3113271bcc3,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a_blood_05_alp_ovl.bmp,1c8b7ba32574b6c19386d87bd315405121bb1ed1,f4dc8fa6a68c551595b8d065418b6bbcaa162de6,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
w14a_blood_06_alp_ovl.bmp,b1f918945bbefb41271bc0bebfdeefd118918604,07c670efce125e6e337036d04e632fcd0ec529b9,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
w14a_blood_07_alp_ovl.bmp,aff718356f211cf8990b640d7ce8537f33ccdf8e,49d981f216951f30cf5d4e528ce4e9dd02ffb12f,true,ps2 textures\HAS ALPHA,false,true,2,remarci_4x,false,0
